date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon,source_file
2005-10-08,0.3844880609269675,289.45000000000005,276.15,0.0,200.3875,1.02125,0.00234875,4.0625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2005281.regrid.nc
2005-10-16,0.3844880609269675,289.6,276.4375,0.48750000000000004,177.41250000000002,0.7775,0.0043212500000000004,2.8625000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2005289.regrid.nc
2005-10-24,0.3806760282590776,287.5375,275.08750000000003,0.7625000000000001,161.1125,0.66625,0.004030000000000001,3.0,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2005297.regrid.nc
2005-11-01,0.20381203266788994,289.275,273.6,0.07500000000000001,138.90000000000003,0.88375,0.00279625,4.675,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2005305.regrid.nc
2005-11-09,0.3000000000000001,286.9875,271.66249999999997,0.2625,134.525,0.6675,0.0032100000000000006,4.0875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2005313.regrid.nc
2005-11-17,0.3000000000000001,285.78749999999997,270.225,0.0,130.1125,0.75625,0.00176,2.8875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2005321.regrid.nc
2005-11-25,0.3028989533661522,282.15,267.5125,0.0,111.05000000000001,0.53125,0.0021550000000000002,4.7125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2005329.regrid.nc
2005-12-03,0.28158910756081545,277.325,263.5,0.0,113.55000000000001,0.3425,0.001765,3.5500000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2005337.regrid.nc
2005-12-11,0.27686399559118774,278.325,265.5875,0.0,100.98750000000001,0.39375,0.0017787500000000002,3.325,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2005345.regrid.nc
2005-12-19,0.28158910756081545,283.65,270.9625,1.8000000000000003,102.41250000000001,0.485,0.0032987500000000005,3.5500000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2005353.regrid.nc
2005-12-27,0.20381203266788994,282.78,270.52,3.1,96.18,0.496,0.002842,4.9,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2005361.regrid.nc
2006-01-01,0.18067602825907758,281.2,268.73749999999995,4.8500000000000005,101.45000000000002,0.4175,0.0027225,4.550000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006001.regrid.nc
2006-01-09,0.18448806092696748,278.2,265.725,0.0,108.025,0.335,0.002255,4.375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006009.regrid.nc
2006-01-17,0.28067602825907767,276.76250000000005,264.175,0.08750000000000001,121.03750000000001,0.29000000000000004,0.0020562500000000004,4.1625000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006017.regrid.nc
2006-01-25,0.28067602825907767,281.0875,267.925,0.0,120.85000000000001,0.4525,0.0023375,2.975,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006025.regrid.nc
2006-02-02,0.28067602825907767,284.48749999999995,269.1875,0.0,147.8625,0.6950000000000001,0.00165875,3.3875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006033.regrid.nc
2006-02-10,0.28540114022870533,280.7375,266.51250000000005,0.0,157.2375,0.55125,0.00138375,3.4625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006041.regrid.nc
2006-02-18,0.28158910756081545,276.95,263.5625,0.9750000000000001,161.95,0.33999999999999997,0.0017262500000000001,3.5,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006049.regrid.nc
2006-02-26,0.28158910756081545,280.51250000000005,267.225,1.5750000000000002,187.41250000000002,0.4275,0.0023575000000000002,6.2875000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006057.regrid.nc
2006-03-06,0.28158910756081545,275.75,264.27500000000003,1.0875000000000001,189.03750000000002,0.26875000000000004,0.00213,4.35,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006065.regrid.nc
2006-03-14,0.20381203266788994,277.3375,265.625,1.4875,207.75,0.27625,0.0024937500000000003,5.1000000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006073.regrid.nc
2006-03-22,0.28540114022870533,283.1125,268.725,0.9500000000000001,226.25000000000003,0.4725,0.0029212500000000002,4.9375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006081.regrid.nc
2006-03-30,0.28540114022870533,282.05,271.4625,3.7875000000000005,239.9625,0.435,0.0032325,6.9,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006089.regrid.nc
2006-04-07,0.3844880609269675,285.825,273.72499999999997,0.8,273.40000000000003,0.68125,0.00302125,6.0,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006097.regrid.nc
2006-04-15,0.3844880609269675,284.9625,272.5625,0.0,289.81250000000006,0.6725000000000001,0.0026,4.95,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006105.regrid.nc
2006-04-23,0.3844880609269675,289.725,277.175,0.275,295.0625,0.8975,0.0037487500000000003,4.4125000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006113.regrid.nc
2006-05-01,0.3000000000000001,291.8125,276.825,0.05,311.975,1.00625,0.0037775000000000005,3.5625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006121.regrid.nc
2006-05-09,0.40381203266789,296.72499999999997,280.95,0.0,313.40000000000003,1.5250000000000001,0.00390125,3.0125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006129.regrid.nc
2006-05-17,0.40381203266789,295.48749999999995,281.425,3.4250000000000003,303.7625,1.40875,0.00418875,5.25,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006137.regrid.nc
2006-05-25,0.4806760282590776,293.775,276.57500000000005,0.0,338.98750000000007,1.35,0.00245375,3.775,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006145.regrid.nc
2006-06-02,0.40381203266789,300.2875,284.425,0.36250000000000004,337.4,1.88375,0.0047125000000000005,4.3125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006153.regrid.nc
2006-06-10,0.3854011402287053,296.42499999999995,280.7375,0.0,351.9125,1.5237500000000002,0.00363875,5.700000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006161.regrid.nc
2006-06-18,0.38357498162522974,303.2375,285.4125,0.0,354.3,2.4749999999999996,0.0030987500000000004,3.0625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006169.regrid.nc
2006-06-26,0.465164089186045,302.5375,286.9125,0.28750000000000003,312.1875,2.125,0.005665,3.0125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006177.regrid.nc
2006-07-04,0.3883000935948574,301.6875,285.275,0.575,342.9375,1.9249999999999998,0.005830000000000001,3.4875000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006185.regrid.nc
2006-07-12,0.28540114022870533,304.1375,286.26249999999993,0.1875,324.58750000000003,2.3937500000000003,0.00490375,3.2750000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006193.regrid.nc
2006-07-20,0.40381203266789,305.13750000000005,289.1375,0.47500000000000003,312.025,2.21,0.008546250000000002,2.2,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006201.regrid.nc
2006-07-28,0.4768639955911877,301.275,286.475,0.5750000000000001,316.4375,1.9000000000000001,0.006271250000000001,3.3625000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006209.regrid.nc
2006-08-05,0.2990869206982623,300.8875,284.3875,0.0,321.98750000000007,2.1025,0.0034150000000000005,4.300000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006217.regrid.nc
2006-08-13,0.3251218784732268,300.2,283.975,0.0,304.01250000000005,1.9925000000000002,0.0035700000000000007,4.200000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006225.regrid.nc
2006-08-21,0.3067109860340421,301.1,283.725,0.0,297.625,2.0975,0.0034825000000000004,3.7750000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006233.regrid.nc
2006-08-29,0.3806760282590776,301.125,285.0875,0.0,278.8125,2.0225,0.004523750000000001,3.4625000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006241.regrid.nc
2006-09-06,0.46043897721641736,299.0125,283.5,0.5625,267.9,1.8325,0.0037800000000000004,2.85,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006249.regrid.nc
2006-09-14,0.46043897721641736,292.75,276.78749999999997,0.0,249.16250000000002,1.21375,0.0028450000000000003,4.7125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006257.regrid.nc
2006-09-22,0.4622651358198929,293.3125,276.45,0.0,242.16250000000002,1.3075,0.0024075,3.425,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006265.regrid.nc
2006-09-30,0.3114360980036698,292.6875,277.75,0.5,210.96250000000003,1.1775,0.0033200000000000005,5.375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006273.regrid.nc
2006-10-08,0.35845310315200307,289.1875,274.6375,1.6125,173.82500000000002,0.8375,0.0032925000000000003,3.5125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006281.regrid.nc
2006-10-16,0.3844880609269675,286.86249999999995,272.13749999999993,0.0,182.9375,0.72625,0.0028137500000000003,4.0875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006289.regrid.nc
2006-10-24,0.3806760282590776,284.375,270.1875,0.0,173.3,0.59125,0.0026475,3.325,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006297.regrid.nc
2006-11-01,0.2990869206982623,287.98749999999995,272.675,0.1125,143.35,0.83375,0.0024875,2.5875000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006305.regrid.nc
2006-11-09,0.3000000000000001,284.7,270.025,0.21250000000000002,127.48750000000001,0.6775,0.0019950000000000002,3.6875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006313.regrid.nc
2006-11-17,0.30381203266789,287.5375,271.82500000000005,0.0,126.5875,0.855,0.00207875,3.7625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006321.regrid.nc
2006-11-25,0.28448806092696755,277.3,263.475,0.0,120.4375,0.36750000000000005,0.00158125,3.5875000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006329.regrid.nc
2006-12-03,0.3028989533661522,282.1,266.44999999999993,0.037500000000000006,113.775,0.5487500000000001,0.0017200000000000002,3.6,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006337.regrid.nc
2006-12-11,0.28448806092696755,281.9375,267.35,0.41250000000000003,96.57500000000002,0.53625,0.0019100000000000002,3.3625000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006345.regrid.nc
2006-12-19,0.20381203266788994,279.0625,263.42499999999995,0.17500000000000002,111.75,0.40625,0.0016712500000000002,3.8625000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006353.regrid.nc
2006-12-27,0.20381203266788994,279.21999999999997,264.38,0.5,104.70000000000002,0.42800000000000005,0.0016099999999999999,5.9399999999999995,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2006361.regrid.nc
2007-01-01,0.20381203266788994,280.01250000000005,264.1,0.6125,105.2875,0.47,0.0014750000000000002,5.4750000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007001.regrid.nc
2007-01-09,0.2883000935948575,275.625,260.04999999999995,0.0,106.30000000000001,0.36,0.0010975,4.25,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007009.regrid.nc
2007-01-17,0.28067602825907767,278.0125,261.4375,0.0,122.7125,0.41375000000000006,0.00121125,4.9,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007017.regrid.nc
2007-01-25,0.2123491773054076,279.15,265.04999999999995,0.36250000000000004,120.2625,0.42500000000000004,0.0016875000000000002,2.8875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007025.regrid.nc
2007-02-02,0.28540114022870533,280.8,268.3,0.0,138.01250000000002,0.45625,0.00229875,3.2625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007033.regrid.nc
2007-02-10,0.28540114022870533,282.3,268.92499999999995,0.375,146.01250000000002,0.4625,0.002735,4.95,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007041.regrid.nc
2007-02-18,0.28540114022870533,280.25,266.65,1.0,160.8125,0.41875,0.0022612500000000002,5.0125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007049.regrid.nc
2007-02-26,0.28540114022870533,278.4,265.4875,0.47500000000000003,192.775,0.37250000000000005,0.0020325000000000005,3.8000000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007057.regrid.nc
2007-03-06,0.36226513581989295,289.6,273.0625,0.0,210.90000000000003,0.94375,0.00247,2.6625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007065.regrid.nc
2007-03-14,0.28448806092696755,292.3375,275.4625,1.225,217.97500000000002,1.22125,0.00220625,3.5875000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007073.regrid.nc
2007-03-22,0.3806760282590776,287.6,270.9625,0.6375000000000001,229.2,0.81375,0.0023375,6.5375000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007081.regrid.nc
2007-03-30,0.3844880609269675,291.9875,275.025,0.0,251.8375,1.1325,0.0025337500000000004,3.0,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007089.regrid.nc
2007-04-07,0.2883000935948575,286.8,272.3875,0.0,264.6375,0.78125,0.0026000000000000003,5.550000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007097.regrid.nc
2007-04-15,0.3883000935948574,284.475,269.925,2.875,265.88750000000005,0.61125,0.00252375,5.775,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007105.regrid.nc
2007-04-23,0.3883000935948574,292.95,276.0375,0.0,312.05,1.19375,0.00302875,3.9375000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007113.regrid.nc
2007-05-01,0.20472511196962775,288.0625,275.1625,0.1875,295.0,0.90875,0.00268,5.7125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007121.regrid.nc
2007-05-09,0.35845310315200307,296.4125,280.61249999999995,0.0,330.9,1.65125,0.0023512500000000005,4.4125000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007129.regrid.nc
2007-05-17,0.2990869206982623,294.4625,279.9375,0.1375,330.35,1.4837500000000001,0.0025037500000000003,4.1875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007137.regrid.nc
2007-05-25,0.3730519629232978,298.5625,283.01250000000005,0.0,339.73750000000007,1.9387500000000002,0.0024200000000000003,2.9250000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007145.regrid.nc
2007-06-02,0.3768639955911877,295.88750000000005,281.0125,0.0,347.31250000000006,1.63125,0.002965,4.4375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007153.regrid.nc
2007-06-10,0.37595091628944993,300.9125,285.1125,0.0,350.2875,2.1075,0.00374375,3.1625000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007161.regrid.nc
2007-06-18,0.45281491188063755,302.7,285.25,0.1,357.75,2.51375,0.0021637500000000003,3.9000000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007169.regrid.nc
2007-06-26,0.43150506607530076,303.6875,285.0625,0.0,358.8125,2.6412500000000003,0.00204,3.3875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007177.regrid.nc
2007-07-04,0.44675319674686037,305.45,287.5875,0.0,339.3125,2.8525,0.0032200000000000006,3.875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007185.regrid.nc
2007-07-12,0.46043897721641736,303.55,286.4625,0.0,339.8375,2.3850000000000002,0.0044687500000000005,5.700000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007193.regrid.nc
2007-07-20,0.23457210241248216,302.96250000000003,286.975,0.7125,311.9125,2.0637499999999998,0.006625000000000001,4.0375000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007201.regrid.nc
2007-07-28,0.465164089186045,303.425,288.225,0.5,309.0125,2.11625,0.007125000000000001,3.225,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007209.regrid.nc
2007-08-05,0.45372799118237533,300.41249999999997,283.6625,0.0,323.67500000000007,2.06,0.0031600000000000005,5.1625000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007217.regrid.nc
2007-08-13,0.458453103152003,302.725,286.6875,0.375,305.1,2.2025,0.005177500000000001,4.75,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007225.regrid.nc
2007-08-21,0.3854011402287053,302.75,286.575,1.1375000000000002,292.96250000000003,2.1975,0.00517375,3.3125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007233.regrid.nc
2007-08-29,0.37080228045741054,301.63750000000005,287.0375,0.3375,273.1875,1.875,0.00701125,3.7750000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007241.regrid.nc
2007-09-06,0.3883000935948574,299.225,282.8375,0.0,268.38750000000005,1.7799999999999998,0.00409875,3.625000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007249.regrid.nc
2007-09-14,0.3873870142931196,292.0375,277.7125,0.2,233.47500000000002,1.07625,0.0036537500000000007,5.1,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007257.regrid.nc
2007-09-22,0.3797629489573398,288.2375,274.2625,1.7375,227.16250000000002,0.65875,0.004305000000000001,4.1375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007265.regrid.nc
2007-09-30,0.38357498162522974,288.975,273.22499999999997,0.0,208.22500000000002,0.8625,0.0030587500000000003,5.4375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007273.regrid.nc
2007-10-08,0.38357498162522974,289.36249999999995,274.23749999999995,0.0,196.16250000000002,0.8525,0.0031850000000000003,4.3375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007281.regrid.nc
2007-10-16,0.3844880609269675,286.7125,271.025,0.0,185.55,0.6612500000000001,0.0031375000000000005,4.05,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007289.regrid.nc
2007-10-24,0.3806760282590776,290.0125,275.9625,0.55,160.27500000000003,0.8300000000000001,0.00405875,3.8125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007297.regrid.nc
2007-11-01,0.28158910756081545,290.4625,274.6875,0.0,151.175,1.0037500000000001,0.0026437500000000003,2.7,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007305.regrid.nc
2007-11-09,0.2777770748929255,288.6625,273.5375,0.35000000000000003,128.6125,0.8087500000000001,0.0031487500000000005,3.6250000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007313.regrid.nc
2007-11-17,0.27976294895733983,282.85,268.5875,0.0,131.1875,0.6125,0.00227625,3.9750000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007321.regrid.nc
2007-11-25,0.28448806092696755,280.325,266.825,0.0,119.28750000000002,0.4625,0.0019262500000000004,3.325,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007329.regrid.nc
2007-12-03,0.20381203266788994,281.9375,268.55,1.9375,100.875,0.45125,0.0028925,4.387500000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007337.regrid.nc
2007-12-11,0.28540114022870533,275.76250000000005,262.7125,0.23750000000000002,112.23750000000001,0.23125,0.0021975000000000002,3.8000000000000007,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007345.regrid.nc
2007-12-19,0.28158910756081545,277.2,264.4375,0.125,110.22500000000001,0.3075,0.0021175,5.0875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007353.regrid.nc
2007-12-27,0.20381203266788994,275.58000000000004,263.02,0.06000000000000001,108.54,0.25,0.0020700000000000002,3.7800000000000002,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2007361.regrid.nc
2008-01-01,0.18067602825907758,277.34999999999997,264.525,6.375,99.48750000000001,0.30500000000000005,0.0021287500000000004,5.675000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008001.regrid.nc
2008-01-09,0.18448806092696748,277.4875,265.0625,0.0,108.3125,0.31,0.0021675,3.8125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008009.regrid.nc
2008-01-17,0.10381203266788992,275.35,262.75,0.8,114.725,0.2325,0.0020912500000000002,4.725,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008017.regrid.nc
2008-01-25,0.10472511196962773,276.5,264.0375,1.6375,116.1125,0.26375000000000004,0.0022575,6.449999999999999,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008025.regrid.nc
2008-02-02,0.18540114022870527,277.8125,264.35,0.05,131.85000000000002,0.3075,0.0022987500000000004,4.325,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008033.regrid.nc
2008-02-10,0.18158910756081537,281.575,266.0375,0.0,155.775,0.4525,0.00235875,4.8500000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008041.regrid.nc
2008-02-18,0.28067602825907767,282.0875,268.225,4.050000000000001,152.27500000000003,0.41875,0.00288,4.487500000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008049.regrid.nc
2008-02-26,0.27976294895733983,283.7625,268.67499999999995,0.0,194.22500000000002,0.5587500000000001,0.0024925,3.9000000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008057.regrid.nc
2008-03-05,0.20762406533577984,283.72499999999997,268.5125,0.0,217.025,0.6425000000000001,0.0018362500000000002,3.4375000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008065.regrid.nc
2008-03-13,0.28540114022870533,281.8875,267.27500000000003,0.07500000000000001,216.47500000000002,0.54375,0.00200875,5.05,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008073.regrid.nc
2008-03-21,0.22984699044285445,286.9375,270.05,0.0,246.82500000000002,0.7925,0.0019600000000000004,3.0875000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008081.regrid.nc
2008-03-29,0.36135205651815516,285.42499999999995,270.4875,0.2625,240.48749999999998,0.71,0.0020912500000000002,3.25,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008089.regrid.nc
2008-04-06,0.36135205651815516,286.2875,270.475,0.0,286.0125,0.7662500000000001,0.0020700000000000002,4.200000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008097.regrid.nc
2008-04-14,0.46043897721641736,287.92499999999995,271.2,0.0,308.15,0.93125,0.0016175,5.550000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008105.regrid.nc
2008-04-22,0.3797629489573398,290.8375,273.7625,0.0,315.33750000000003,1.12625,0.00182875,4.1,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008113.regrid.nc
2008-04-30,0.3844880609269675,288.2125,274.0875,1.0125,315.875,0.84875,0.0028525000000000004,4.550000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008121.regrid.nc
2008-05-08,0.3844880609269675,291.3,275.9,0.0,326.20000000000005,0.98625,0.00349875,5.4125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008129.regrid.nc
2008-05-16,0.3844880609269675,294.7625,280.11250000000007,0.6250000000000001,309.08750000000003,1.5125,0.0031800000000000005,5.4375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008137.regrid.nc
2008-05-24,0.3883000935948574,288.38750000000005,275.7375,5.925,300.70000000000005,0.7150000000000001,0.004275,4.050000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008145.regrid.nc
2008-06-01,0.3892131728965952,293.7375,279.55,0.0,347.675,1.23875,0.0037550000000000005,4.65,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008153.regrid.nc
2008-06-09,0.3883000935948574,298.1625,282.71250000000003,0.0,357.5625,1.9075,0.0025512500000000006,3.7750000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008161.regrid.nc
2008-06-17,0.44675319674686037,301.75,286.8,0.0,354.2125,2.37125,0.0029975,3.45,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008169.regrid.nc
2008-06-25,0.3660771684877829,302.6375,286.1125,0.0,353.1625,2.43375,0.0030462500000000003,4.125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008177.regrid.nc
2008-07-03,0.3067109860340421,303.925,284.42499999999995,0.0,348.9875,2.465,0.0034487500000000004,3.6,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008185.regrid.nc
2008-07-11,0.3067109860340421,302.15,285.51250000000005,2.7125000000000004,318.98750000000007,1.8,0.007330000000000001,2.4875000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008193.regrid.nc
2008-07-19,0.2883000935948575,302.82500000000005,284.6,0.0,335.3125,2.0162500000000003,0.005971250000000001,5.2625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008201.regrid.nc
2008-07-27,0.44675319674686037,303.3625,285.65,0.0,327.76250000000005,2.3125,0.0044925,3.5125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008209.regrid.nc
2008-08-04,0.4660771684877828,301.975,286.35,0.9625,312.5,1.935,0.006427500000000001,3.9125000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2008217.regrid.nc
