date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon,source_file
2011-07-20,3.631100966871202,309.925,295.61249999999995,2.6625,286.25,1.66875,0.017736250000000002,4.075,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011201.regrid.nc
2011-07-28,3.5834743306105006,311.2625,295.375,0.55,277.36250000000007,2.175,0.015895,3.9250000000000007,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011209.regrid.nc
2011-08-05,3.003379976496066,308.6625,291.25,0.4,258.0375,2.1574999999999998,0.011571250000000002,3.575,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011217.regrid.nc
2011-08-13,2.8664721263582447,307.375,289.16249999999997,1.2375,251.63750000000002,2.00875,0.010181250000000001,3.4625000000000004,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011225.regrid.nc
2011-08-21,2.482997795747744,307.2625,288.925,1.8125,246.9875,1.8875,0.010960000000000001,3.9375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011233.regrid.nc
2011-08-29,2.1659955914954883,308.0875,289.825,0.7625000000000001,243.3875,2.41125,0.0097375,4.9875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011241.regrid.nc
2011-09-06,1.6626156149994218,301.36249999999995,284.525,1.8,214.9625,1.3375000000000001,0.00821375,4.3625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011249.regrid.nc
2011-09-14,1.1898600705118014,295.76249999999993,282.4625,1.9250000000000003,172.3125,0.895,0.007017500000000001,3.8375000000000004,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011257.regrid.nc
2011-09-22,0.8796178192516778,294.0375,281.25,3.8000000000000003,154.13750000000002,0.6900000000000001,0.006863750000000001,3.6875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011265.regrid.nc
2011-09-30,0.5800943541144344,297.4125,279.92500000000007,0.0,201.525,1.215,0.005390000000000001,4.4750000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011273.regrid.nc
2011-10-08,0.39662002350393377,298.1875,283.22499999999997,2.6875,162.47500000000002,1.1125,0.00715,4.8500000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011281.regrid.nc
2011-10-16,0.382997795747744,289.4375,276.65,1.35,121.375,0.6725,0.0042387499999999995,5.2875000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011289.regrid.nc
2011-10-24,0.29662002350393385,290.15,276.2125,1.1625,130.4625,0.6937500000000001,0.004398750000000001,4.775,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011297.regrid.nc
2011-11-01,0.2,289.8125,278.0625,7.025,85.2125,0.51375,0.0056575,5.7250000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011305.regrid.nc
2011-11-09,0.19662002350393382,287.3,275.01250000000005,0.9,92.625,0.42124999999999996,0.00496375,6.800000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011313.regrid.nc
2011-11-17,0.19662002350393382,285.2375,274.27500000000003,0.9125,86.5875,0.4,0.0041175000000000005,5.575,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011321.regrid.nc
2011-11-25,0.19662002350393382,281.4375,271.6875,2.8875,80.65,0.22500000000000003,0.00401375,6.0375000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011329.regrid.nc
2011-12-03,0.19662002350393382,278.8,270.0,0.35000000000000003,72.125,0.22125,0.00318375,4.725,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011337.regrid.nc
2011-12-11,0.1,280.775,270.225,6.575,72.78750000000001,0.21375,0.0036437500000000003,5.012500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011345.regrid.nc
2011-12-19,0.1,280.1625,271.25,1.9875,73.2375,0.21875,0.0035050000000000007,4.6625000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011353.regrid.nc
2011-12-27,0.19662002350393382,280.73999999999995,271.82,2.3600000000000003,61.980000000000004,0.22800000000000004,0.003662,5.640000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2011361.regrid.nc
2012-01-01,0.19662002350393382,279.2625,269.4125,0.125,87.1,0.32375,0.0025250000000000003,6.3125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012001.regrid.nc
2012-01-09,0.1,278.57500000000005,268.175,0.9375,72.98750000000001,0.29500000000000004,0.00251875,4.9125000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012009.regrid.nc
2012-01-17,0.1,276.3375,266.35,1.725,84.4625,0.18375000000000002,0.0025487500000000002,6.050000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012017.regrid.nc
2012-01-25,0.18299779574774402,281.92499999999995,271.95,1.125,97.35000000000001,0.3175,0.00349875,5.1000000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012025.regrid.nc
2012-02-02,0.19662002350393382,280.925,271.86249999999995,2.1,98.575,0.28125,0.0034175000000000004,3.7250000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012033.regrid.nc
2012-02-10,0.19662002350393382,278.0375,267.9125,0.9750000000000001,105.2,0.26749999999999996,0.00250125,5.525,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012041.regrid.nc
2012-02-18,0.19952346513724345,280.825,270.92499999999995,0.9375,105.4625,0.31625000000000003,0.0030462500000000003,5.8,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012049.regrid.nc
2012-02-26,0.2,281.65,270.8,0.7000000000000001,139.03750000000002,0.365,0.00289,5.75,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012057.regrid.nc
2012-03-05,0.29662002350393385,288.48749999999995,273.57499999999993,1.5,175.9875,0.615,0.00406625,7.375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012065.regrid.nc
2012-03-13,0.39662002350393377,300.86249999999995,286.32500000000005,0.1875,187.82500000000002,1.12,0.00950625,5.5875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012073.regrid.nc
2012-03-21,0.49614348864117724,296.5125,284.4625,0.6625000000000001,181.4375,0.9387500000000001,0.0075875000000000005,5.1875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012081.regrid.nc
2012-03-29,0.49614348864117724,297.8875,282.29999999999995,1.4625000000000001,218.3875,1.1425,0.0068337499999999995,5.0875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012089.regrid.nc
2012-04-06,0.6762378427556116,290.1,274.55,0.1625,240.925,0.81625,0.00321,4.925000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012097.regrid.nc
2012-04-14,0.6626156149994218,295.75,281.625,5.3,219.87500000000003,0.9725,0.0063975,6.387500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012105.regrid.nc
2012-04-22,0.6762378427556116,292.73749999999995,278.05,2.3375000000000004,191.41250000000002,0.80375,0.005145,5.4375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012113.regrid.nc
2012-04-30,0.858759103640599,303.025,289.82500000000005,4.187500000000001,234.33749999999998,1.26375,0.01153375,4.35,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012121.regrid.nc
2012-05-08,0.9558556620072894,298.11250000000007,283.3875,0.0,286.175,1.27875,0.005940000000000001,3.5250000000000004,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012129.regrid.nc
2012-05-16,1.1388534577550335,300.8125,284.1375,1.2875,311.63750000000005,1.4224999999999999,0.0071737500000000004,4.425000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012137.regrid.nc
2012-05-24,1.435950016121724,302.7,287.7,2.775,278.55,1.5350000000000001,0.009545000000000001,5.25,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012145.regrid.nc
2012-06-01,1.6417568993883431,298.9625,284.32500000000005,0.8625,278.7125,1.21625,0.007172500000000001,3.7250000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012153.regrid.nc
2012-06-09,1.8621390801366653,303.9125,286.75,2.6875,308.2625,1.61125,0.008965,4.9625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012161.regrid.nc
2012-06-17,1.9107187861228803,307.1875,291.0625,0.2375,297.6625,2.06,0.010450000000000001,5.0375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012169.regrid.nc
2012-06-25,2.4630921498621783,313.0125,292.2875,0.35000000000000003,306.2375,3.5062499999999996,0.00935,4.7375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012177.regrid.nc
2012-07-03,2.385901237381054,314.6,296.05,0.3125,313.82500000000005,3.74875,0.01074,3.5875000000000004,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012185.regrid.nc
2012-07-11,2.469375567991554,311.98749999999995,294.11249999999995,1.5875000000000001,278.15,3.0237499999999997,0.010905000000000001,3.3625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012193.regrid.nc
2012-07-19,2.10290344163331,314.15000000000003,293.825,0.4,296.1,3.49125,0.01072375,4.7875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012201.regrid.nc
2012-07-27,2.252373363739298,311.5375,291.8375,0.0,292.525,2.8975,0.010028750000000001,3.925,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012209.regrid.nc
2012-08-04,2.151896828876542,307.1,289.325,2.8375000000000004,259.1,2.04,0.01013375,3.7625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012217.regrid.nc
2012-08-12,2.0485168523804758,302.25,286.0625,6.65,222.2125,1.4175,0.0086075,3.125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012225.regrid.nc
2012-08-20,2.031038113265463,306.5,288.6125,4.325,242.16250000000002,2.135,0.0086125,3.2875000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012233.regrid.nc
2012-08-28,1.6621390801366653,305.7625,291.6875,8.275,218.475,1.4412500000000001,0.01342625,3.675,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012241.regrid.nc
2012-09-05,1.4621390801366654,301.7125,286.4,3.825,234.60000000000002,1.09625,0.010537500000000002,3.8875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012249.regrid.nc
2012-09-13,1.2451368758844095,298.375,282.05,0.7875000000000001,221.97500000000002,1.0375,0.007326250000000001,4.3375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012257.regrid.nc
2012-09-21,0.9485168523804755,296.875,280.2,2.1875,194.66250000000002,1.05375,0.006105000000000001,3.75,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012265.regrid.nc
2012-09-29,0.8621390801366653,294.7875,279.36250000000007,3.7,154.675,0.9512499999999999,0.00568,3.7625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012273.regrid.nc
2012-10-07,0.48299779574774404,291.75,276.05,6.9,162.55,0.72875,0.004866250000000001,5.737500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012281.regrid.nc
2012-10-15,0.4102422512601236,293.6125,280.4125,4.7,134.91250000000002,0.7375,0.006441250000000001,6.0375000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012289.regrid.nc
2012-10-23,0.29662002350393385,290.17499999999995,276.9875,1.4625000000000001,138.88750000000002,0.5525,0.006276250000000001,6.5375000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012297.regrid.nc
2012-10-31,0.29662002350393385,283.225,273.20000000000005,0.9125,82.32500000000002,0.375,0.0034987500000000006,3.6875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012305.regrid.nc
2012-11-08,0.2,286.075,274.3,2.2375000000000003,100.0,0.46,0.0042625,5.1000000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012313.regrid.nc
2012-11-16,0.2,287.61249999999995,274.3,0.08750000000000001,90.8125,0.49750000000000005,0.004253750000000001,4.187500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012321.regrid.nc
2012-11-24,0.21362222775618978,281.2125,269.3125,0.0,83.73750000000001,0.38125,0.0027075000000000003,4.1375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012329.regrid.nc
2012-12-02,0.19709655836669035,287.6625,277.525,2.75,73.0375,0.41375,0.005636250000000001,4.525,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012337.regrid.nc
2012-12-10,0.19662002350393382,282.32500000000005,271.3875,1.925,74.05000000000001,0.31375000000000003,0.0034712500000000004,5.2125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012345.regrid.nc
2012-12-18,0.19709655836669035,278.875,268.45000000000005,2.1,75.25,0.20875,0.0030487500000000002,5.7125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012353.regrid.nc
2012-12-26,0.10047653486275655,274.9166666666667,268.31666666666666,0.75,67.9,0.1383333333333333,0.0026600000000000005,5.133333333333334,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2012361.regrid.nc
2013-01-01,0.1,274.6,265.29999999999995,0.1375,87.91250000000001,0.15375,0.0022987500000000004,5.0,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013001.regrid.nc
2013-01-09,0.18299779574774402,279.52500000000003,269.7625,3.3375000000000004,81.4375,0.25875000000000004,0.0032662500000000005,5.1000000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013009.regrid.nc
2013-01-17,0.18299779574774402,273.875,264.1,0.0,97.4625,0.26375,0.00156625,5.800000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013017.regrid.nc
2013-01-25,0.19662002350393382,278.8875,268.0625,6.012500000000001,86.67500000000001,0.26125,0.00340125,6.325,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013025.regrid.nc
2013-02-02,0.18299779574774402,276.48749999999995,267.9125,1.0375,94.23750000000001,0.1775,0.00268875,4.3875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013033.regrid.nc
2013-02-10,0.18299779574774402,279.625,270.2375,1.175,116.95,0.32125000000000004,0.0026975000000000002,6.300000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013041.regrid.nc
2013-02-18,0.19662002350393382,276.275,265.9375,1.5499999999999998,127.01250000000002,0.20125,0.0023662500000000003,6.050000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013049.regrid.nc
2013-02-26,0.19662002350393382,274.8125,268.98749999999995,3.85,94.2125,0.115,0.0028775,4.975,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013057.regrid.nc
2013-03-06,0.1,279.86249999999995,270.1375,3.1125000000000003,138.47500000000002,0.22000000000000003,0.0033937500000000005,6.187500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013065.regrid.nc
2013-03-14,0.28299779574774403,279.5875,269.425,0.1,172.6875,0.32500000000000007,0.0026187500000000004,5.3875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013073.regrid.nc
2013-03-22,0.29662002350393385,280.325,270.7125,2.8000000000000003,175.13750000000002,0.345,0.0027150000000000004,3.925,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013081.regrid.nc
2013-03-30,0.30000000000000004,286.67499999999995,272.5,0.1,230.55,0.60625,0.0031412500000000004,4.5125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013089.regrid.nc
2013-04-07,0.4932400470078676,292.98749999999995,279.375,6.1375,186.025,0.74125,0.0062875000000000006,5.5375000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013097.regrid.nc
2013-04-15,0.590336605374558,290.29999999999995,277.125,9.037500000000001,170.9375,0.5700000000000001,0.00558375,6.3125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013105.regrid.nc
2013-04-23,0.5932400470078677,291.35,279.2,3.1875,196.9,0.6837500000000001,0.00571875,4.862500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013113.regrid.nc
2013-05-01,0.7728578662595454,296.9875,284.4875,4.0125,215.78750000000002,0.94125,0.0077637500000000016,4.15,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013121.regrid.nc
2013-05-09,0.607338809626814,296.7375,281.6875,2.4625000000000004,263.09999999999997,1.02875,0.00696125,4.612500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013129.regrid.nc
2013-05-17,0.856332196870046,299.40000000000003,287.25,4.6000000000000005,250.025,0.9700000000000001,0.010386250000000001,5.237500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013137.regrid.nc
2013-05-25,0.9529522203739798,298.5875,287.8375,14.862500000000002,207.63750000000002,0.865,0.010682500000000001,6.425000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013145.regrid.nc
2013-06-02,0.9422334342510996,297.325,285.0375,0.1,249.075,0.8125,0.0088275,3.7125000000000004,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013153.regrid.nc
2013-06-10,1.1733344011223021,303.33750000000003,290.7375,2.5,280.9,1.14625,0.012796250000000002,3.9000000000000004,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013161.regrid.nc
2013-06-18,1.4597121733661123,304.85,291.16249999999997,5.6000000000000005,266.51250000000005,1.22125,0.01365125,4.1875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013169.regrid.nc
2013-06-26,1.801055391497438,300.65,289.1875,0.9,265.0,0.855,0.012221250000000001,4.9625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013177.regrid.nc
2013-07-04,2.0908131402373145,303.5875,291.0,3.1750000000000003,279.4875,0.9450000000000001,0.014305000000000002,3.4875000000000003,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013185.regrid.nc
2013-07-12,2.7908131402373146,304.6375,292.8375,0.1,284.475,1.0575,0.015316250000000002,3.1125000000000003,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013193.regrid.nc
2013-07-20,3.063568684724935,300.9375,288.36249999999995,1.3250000000000002,266.5,0.775,0.0126275,3.5,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013201.regrid.nc
2013-07-28,3.356229875098121,300.57500000000005,286.35,2.0000000000000004,253.23749999999998,0.9612499999999999,0.01040125,3.2,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013209.regrid.nc
2013-08-05,4.025605443089676,305.075,289.85,2.95,240.8,1.43625,0.011973750000000002,3.1875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013217.regrid.nc
2013-08-13,3.7251917618326584,303.575,285.175,0.1375,258.8375,1.6375000000000002,0.008126250000000002,3.125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013225.regrid.nc
2013-08-21,3.701740964073362,310.45,291.67499999999995,0.125,250.3125,2.43375,0.01171125,4.0875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013233.regrid.nc
2013-08-29,2.9523733637392984,309.7875,291.0875,0.0,233.77499999999998,2.5000000000000004,0.01069375,3.0,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013241.regrid.nc
2013-09-06,2.538274601120352,308.1375,289.65000000000003,1.1,231.4625,2.2212500000000004,0.010385000000000002,4.5,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013249.regrid.nc
2013-09-14,2.0315146481282196,299.425,285.2375,1.9125,181.66250000000002,1.06875,0.00888875,4.612500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013257.regrid.nc
2013-09-22,1.531038113265463,300.3125,282.95,1.225,210.3625,1.2425000000000002,0.00745625,3.8125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013265.regrid.nc
2013-09-30,1.1451368758844094,300.9,285.95,5.4375,171.3875,1.16,0.009680000000000001,4.7875000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013273.regrid.nc
2013-10-08,0.8592356385033556,296.825,281.0625,0.65,160.5625,1.0012500000000002,0.0063837500000000005,4.1625000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013281.regrid.nc
2013-10-16,0.675761307892855,287.1375,275.125,2.6125,117.98750000000001,0.51875,0.00418375,4.9125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013289.regrid.nc
2013-10-24,0.39662002350393377,288.5,275.3625,4.6625000000000005,121.68750000000001,0.5387500000000001,0.0047125,4.525,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013297.regrid.nc
2013-11-01,0.3796178192516778,285.95,275.4,3.6125000000000003,87.78750000000001,0.34750000000000003,0.004795000000000001,5.8125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013305.regrid.nc
2013-11-09,0.28299779574774403,284.1,270.9375,0.4375,100.41250000000001,0.44,0.00328375,6.200000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013313.regrid.nc
2013-11-17,0.19662002350393382,280.6875,270.73749999999995,1.2875,79.975,0.21625000000000003,0.0040225,6.275,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013321.regrid.nc
2013-11-25,0.19662002350393382,277.3375,267.275,0.0,80.75,0.27,0.00224375,4.5375000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013329.regrid.nc
2013-12-03,0.19662002350393382,276.1125,266.79999999999995,0.1125,65.5125,0.21125000000000002,0.0028799999999999997,5.3875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013337.regrid.nc
2013-12-11,0.18299779574774402,273.2375,263.0625,1.75,70.3375,0.10125,0.0022612500000000002,4.1625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013345.regrid.nc
2013-12-19,0.1,275.0875,266.8,2.9499999999999997,58.25000000000001,0.115,0.0028775000000000003,5.5625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013353.regrid.nc
2013-12-27,0.1,274.14000000000004,262.64,0.0,80.58,0.14,0.0023380000000000002,4.86,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2013361.regrid.nc
2014-01-01,0.1,265.675,254.65,2.4625000000000004,68.11250000000001,0.065,0.0014975000000000001,6.137500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014001.regrid.nc
2014-01-09,0.1,277.26250000000005,266.6625,2.6375,72.97500000000001,0.1925,0.0026762500000000002,6.35,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014009.regrid.nc
2014-01-17,0.1,268.8375,257.375,0.675,96.5625,0.09875,0.0016175000000000002,6.050000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014017.regrid.nc
2014-01-25,0.1,270.82500000000005,258.75,2.475,97.9,0.16000000000000003,0.0014575,6.5,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014025.regrid.nc
2014-02-02,0.1,265.15,253.7375,1.4375,107.95000000000002,0.034999999999999996,0.00149375,4.225,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014033.regrid.nc
2014-02-10,0.1,268.3375,255.77499999999998,2.5875000000000004,128.0,0.08125,0.0015175000000000002,4.1875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014041.regrid.nc
2014-02-18,0.1,276.4125,266.45,2.1750000000000003,122.67500000000001,0.19,0.0026125000000000002,5.85,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014049.regrid.nc
2014-02-26,0.19662002350393382,269.2,258.5875,0.5375,152.25,0.14500000000000002,0.001275,5.0375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014057.regrid.nc
2014-03-06,0.19662002350393382,281.1625,268.57500000000005,1.725,163.8125,0.28625,0.0032,4.65,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014065.regrid.nc
2014-03-14,0.19709655836669035,283.25,270.2,0.6875,181.95000000000002,0.39375,0.0032312500000000006,5.8125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014073.regrid.nc
2014-03-22,0.2,278.8125,268.6875,1.7625000000000002,194.9375,0.25,0.0028475,5.8875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014081.regrid.nc
2014-03-30,0.29662002350393385,285.9125,273.95000000000005,4.525,198.6375,0.41000000000000003,0.00438625,5.4625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014089.regrid.nc
2014-04-07,0.29709655836669036,291.23749999999995,277.275,1.3,208.9125,0.7224999999999999,0.00527,6.0,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014097.regrid.nc
2014-04-15,0.39662002350393377,291.525,276.1875,0.1125,263.9375,0.85,0.00420625,4.7,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014105.regrid.nc
2014-04-23,0.4796178192516778,293.40000000000003,280.15,3.4000000000000004,213.18750000000003,0.8125,0.0058025,5.8375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014113.regrid.nc
2014-05-01,0.5767143776183682,295.3,282.70000000000005,0.5875,210.2375,1.0699999999999998,0.00624625,6.275,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014121.regrid.nc
2014-05-09,0.6762378427556116,293.8125,282.35,6.8125,213.2875,0.7175,0.00787625,5.675000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014129.regrid.nc
2014-05-17,0.8728578662595454,297.86249999999995,283.5125,0.125,288.57500000000005,1.1575,0.006945,4.125000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014137.regrid.nc
2014-05-25,0.8800943541144344,303.525,290.0625,1.0375,241.1125,1.42375,0.010821250000000001,3.5,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2014145.regrid.nc
