date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2003-05-25,2.7569689264208646,296.11249999999995,283.175,0.4,254.15000000000003,0.7300000000000001,0.008195000000000001,3.7125000000000004,44.900000000000006,-123.34999996666669
2003-06-02,3.571705284954196,300.70000000000005,283.375,0.0,343.5625,1.175,0.008403750000000001,5.0874999999999995,44.900000000000006,-123.34999996666669
2003-06-10,2.8966775775784934,297.08750000000003,281.7625,0.1625,309.575,0.9312499999999999,0.007077500000000001,3.8625000000000007,44.900000000000006,-123.34999996666669
2003-06-18,3.3893944601969,294.96250000000003,280.625,0.25,274.425,0.8312499999999999,0.00631,4.9625,44.900000000000006,-123.34999996666669
2003-06-26,3.164578172027304,300.93749999999994,283.075,0.1,325.0375,1.245,0.007980000000000001,6.2,44.900000000000006,-123.34999996666669
2003-07-04,3.0079909347047358,301.55,282.75,0.0,307.4375,1.26625,0.008057500000000002,3.6375,44.900000000000006,-123.34999996666669
2003-07-12,2.804293536896383,301.95,284.475,0.0625,291.9125,1.3925,0.00801875,3.9000000000000004,44.900000000000006,-123.34999996666669
2003-07-20,2.7347800186283373,303.675,284.2625,0.0,313.0375,1.5075,0.00853625,4.925000000000001,44.900000000000006,-123.34999996666669
2003-07-28,2.65589890898958,304.58750000000003,286.83750000000003,0.0,284.85,1.71625,0.008988750000000002,3.1,44.900000000000006,-123.34999996666669
2003-08-05,2.1460574392756144,299.8125,283.675,0.41250000000000003,244.8375,1.0887499999999999,0.00812875,3.225,44.900000000000006,-123.34999996666669
2003-08-13,2.3421748142450434,303.18749999999994,283.5875,0.0,297.92500000000007,1.3912499999999999,0.00864125,4.7875000000000005,44.900000000000006,-123.34999996666669
2003-08-21,2.223468854271135,301.21250000000003,283.23749999999995,0.21250000000000002,245.47500000000002,1.33375,0.007512500000000001,3.575,44.900000000000006,-123.34999996666669
2003-08-29,2.2079909347047355,304.6,284.9875,0.0,261.4375,1.6775000000000002,0.008485000000000001,4.262500000000001,44.900000000000006,-123.34999996666669
2003-09-06,2.219192613595866,295.65000000000003,282.45000000000005,2.6500000000000004,168.7125,0.7012500000000002,0.0080125,5.612500000000001,44.900000000000006,-123.34999996666669
2003-09-14,2.1340916902953495,296.325,280.58750000000003,0.9,195.2875,0.895,0.006647500000000001,5.075,44.900000000000006,-123.34999996666669
2003-09-22,2.0671005878807107,302.375,283.225,0.0,200.125,1.37625,0.008141250000000001,5.0125,44.900000000000006,-123.34999996666669
2003-09-30,1.7353424140064417,295.7375,282.825,1.8,157.41250000000002,0.6737500000000001,0.0081975,2.6375,44.900000000000006,-123.34999996666669
2003-10-08,1.7893944601968996,287.825,279.725,4.5375000000000005,114.2125,0.29625,0.006433750000000001,6.000000000000002,44.900000000000006,-123.34999996666669
2003-10-16,1.3235783397372072,293.775,283.85,2.7125000000000004,104.57500000000002,0.42000000000000004,0.009173750000000001,8.325000000000001,44.900000000000006,-123.34999996666669
2003-10-24,1.549679095327821,289.96250000000003,278.1125,1.0125000000000002,118.36250000000001,0.5750000000000001,0.005591250000000001,6.675,44.900000000000006,-123.34999996666669
2003-11-01,1.3590466866985331,282.37500000000006,272.7875,0.8750000000000001,77.0125,0.31375,0.00361375,4.025,44.900000000000006,-123.34999996666669
2003-11-09,1.2528268730367735,285.46250000000003,277.2375,5.2125,76.2375,0.2575,0.005472500000000001,6.275,44.900000000000006,-123.34999996666669
2003-11-17,1.0147895912334113,281.7375,275.34999999999997,7.9625,49.5125,0.15625,0.00483625,7.35,44.900000000000006,-123.34999996666669
2003-11-25,1.0112016788911304,282.93749999999994,277.2625,9.0375,38.574999999999996,0.11374999999999999,0.005668750000000001,6.8500000000000005,44.900000000000006,-123.34999996666669
2003-12-03,0.8751837118304046,280.9,275.17499999999995,10.962500000000002,41.225,0.06875,0.005098750000000001,6.837500000000001,44.900000000000006,-123.34999996666669
2003-12-11,0.7297981533989666,281.975,275.75,12.312499999999998,48.2625,0.09375,0.005275000000000001,7.15,44.900000000000006,-123.34999996666669
2003-12-19,0.9602846351309213,281.09999999999997,275.3,5.8125,45.212500000000006,0.08374999999999999,0.00509,6.0,44.900000000000006,-123.34999996666669
2003-12-27,0.4148990766994832,276.66,271.6,18.4,43.74,0.072,0.0037300000000000007,6.540000000000001,44.900000000000006,-123.34999996666669
2004-01-01,0.39378018633824063,274.3875,271.0625,10.412500000000001,29.9125,0.04875,0.00343125,7.187500000000001,44.900000000000006,-123.34999996666669
2004-01-09,0.8744953834974162,281.2625,275.26249999999993,1.8000000000000003,49.900000000000006,0.12125000000000001,0.004875,5.5875,44.900000000000006,-123.34999996666669
2004-01-17,1.0136611282670949,281.6625,274.7625,4.512500000000001,68.95,0.10375000000000001,0.005001250000000001,5.3375,44.900000000000006,-123.34999996666669
2004-01-25,0.9682755698356569,280.575,274.16249999999997,13.8625,51.900000000000006,0.08875,0.004747500000000001,8.05,44.900000000000006,-123.34999996666669
2004-02-02,1.0752931972964768,282.425,275.625,3.3375,80.0,0.16,0.00495375,5.2,44.900000000000006,-123.34999996666669
2004-02-10,1.340999832290097,284.73749999999995,274.5,8.2125,97.1,0.24000000000000002,0.00493,6.5375000000000005,44.900000000000006,-123.34999996666669
2004-02-18,1.35589890898958,283.8125,275.72499999999997,5.25,99.61250000000001,0.205,0.005058750000000001,5.4624999999999995,44.900000000000006,-123.34999996666669
2004-02-26,1.3937801863382406,284.27500000000003,275.75,6.1375,108.83749999999999,0.22999999999999998,0.00504625,5.512500000000001,44.900000000000006,-123.34999996666669
