date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon,source_file
2008-04-14,2.901163936900255,286.125,272.42499999999995,1.5750000000000002,268.26250000000005,0.5275000000000001,0.00362625,4.4375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008105.regrid.nc
2008-04-22,2.9236995311531273,288.61249999999995,275.45000000000005,25.1625,235.97500000000002,0.6112500000000001,0.004535,3.6125000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008113.regrid.nc
2008-04-30,2.973098028886736,292.47499999999997,277.6,0.1375,313.575,0.8487499999999999,0.004873750000000001,3.3375000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008121.regrid.nc
2008-05-08,2.9371895843422875,294.7,279.3,0.0,333.63750000000005,1.0,0.0054687500000000005,3.875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008129.regrid.nc
2008-05-16,3.878280903133775,296.9,282.3875,0.36250000000000004,331.25,1.2487499999999998,0.0062900000000000005,3.9875000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008137.regrid.nc
2008-05-24,3.7341824825447896,292.6875,279.7875,9.75,264.375,0.73,0.0061600000000000005,2.05,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008145.regrid.nc
2008-06-01,3.785248627222372,294.0625,278.875,4.762500000000001,328.675,0.9500000000000001,0.00515625,3.6625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008153.regrid.nc
2008-06-09,4.4649471204747275,298.425,281.98749999999995,0.0,367.8,1.415,0.00540875,4.0625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008161.regrid.nc
2008-06-17,4.402214840082069,299.1125,282.75,0.1375,351.45000000000005,1.43625,0.0058125,2.925,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008169.regrid.nc
2008-06-25,4.419528492455374,301.65,286.1625,0.0,358.0375,1.6487500000000002,0.007318750000000001,2.4000000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008177.regrid.nc
2008-07-03,4.274496371582158,302.33750000000003,287.975,0.0,353.6875,1.7362499999999998,0.0080475,3.4250000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008185.regrid.nc
2008-07-11,4.314693057721943,302.75,287.36249999999995,0.0,361.725,1.8650000000000002,0.007122500000000001,2.85,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008193.regrid.nc
2008-07-19,4.201320207430366,300.5625,284.8,0.9625,353.375,1.5637500000000002,0.0065137500000000004,3.0500000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008201.regrid.nc
2008-07-27,4.077077898600993,300.35,284.0,0.0,338.15000000000003,1.44,0.006955000000000001,2.425,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008209.regrid.nc
2008-08-04,3.9190401871591773,302.3,284.8125,0.0625,328.57500000000005,1.7025000000000001,0.006982500000000001,2.6625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008217.regrid.nc
2008-08-12,3.719954067234038,304.725,287.525,0.5625,291.8625,2.09,0.007551250000000001,2.8125000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008225.regrid.nc
2008-08-20,3.2836002277015552,301.32499999999993,285.36249999999995,5.5875,270.4125,1.605,0.0071312500000000004,3.8375000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008233.regrid.nc
2008-08-28,4.680065752975333,302.08750000000003,284.95000000000005,0.0,287.1875,1.9362500000000002,0.005613750000000001,4.925000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008241.regrid.nc
2008-09-05,4.291810023955463,304.7875,286.4875,0.0,267.775,2.3912500000000003,0.004941250000000001,3.2875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008249.regrid.nc
2008-09-13,4.354155797201985,301.42499999999995,284.0875,0.3125,227.07500000000002,1.8875,0.0051512500000000004,2.2125000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008257.regrid.nc
2008-09-21,4.50221484008207,299.6875,282.1875,0.1,226.82500000000002,1.55125,0.0053950000000000005,2.8375000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008265.regrid.nc
2008-09-29,4.458463859006692,292.6125,281.65,23.962500000000002,152.4875,0.8525,0.0062900000000000005,4.362500000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008273.regrid.nc
2008-10-07,4.258463859006691,289.40000000000003,276.9125,0.16250000000000003,197.38750000000002,0.73875,0.0042175,5.0,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008281.regrid.nc
2008-10-15,4.094797878329803,292.70000000000005,279.08750000000003,0.05,168.6625,0.9387500000000001,0.004700000000000001,2.4875000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008289.regrid.nc
2008-10-23,3.761431893171662,294.3,281.475,0.8,145.68750000000003,1.1975,0.004308750000000001,2.7375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008297.regrid.nc
2008-10-31,3.7225163468297153,285.05000000000007,277.27500000000003,54.587500000000006,83.32499999999999,0.23750000000000002,0.006037500000000001,5.8875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008305.regrid.nc
2008-11-08,3.274843811095766,288.25,278.475,10.6125,92.8,0.44625000000000004,0.006118750000000001,3.5250000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008313.regrid.nc
2008-11-16,2.48825572901987,288.7,278.175,4.2375,112.05000000000001,0.6325,0.0050325000000000005,2.7625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008321.regrid.nc
2008-11-24,2.7281049756460476,288.6,276.9625,0.0,108.1125,0.585,0.00480375,2.8125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008329.regrid.nc
2008-12-02,2.8026404148607327,286.2625,273.20000000000005,0.48750000000000004,107.32500000000002,0.6125,0.0031375000000000005,2.825,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008337.regrid.nc
2008-12-10,3.193477670899437,279.775,269.8875,14.5625,77.4375,0.34375,0.00288375,3.9250000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008345.regrid.nc
2008-12-18,2.9009925881261287,276.6125,268.0875,41.91250000000001,53.400000000000006,0.14125000000000001,0.0031450000000000002,5.9750000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008353.regrid.nc
2008-12-26,1.8865880820758958,280.01666666666665,270.51666666666665,57.966666666666676,67.71666666666665,0.23666666666666666,0.003543333333333334,5.633333333333333,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2008361.regrid.nc
2009-01-01,2.2211961393993485,281.2875,270.65,21.9125,69.4125,0.275,0.003615,4.9,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009001.regrid.nc
2009-01-09,3.1813468927731714,290.5625,277.61249999999995,0.0,113.15,0.9450000000000001,0.0034375000000000005,3.5625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009009.regrid.nc
2009-01-17,3.1120724630705805,286.78749999999997,275.7625,1.2625000000000002,96.15,0.64375,0.0035800000000000003,2.2750000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009017.regrid.nc
2009-01-25,3.035928264753819,283.8875,272.2625,2.1875,120.98750000000001,0.50875,0.0030462500000000003,3.3625000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009025.regrid.nc
2009-02-02,3.215974197519782,284.925,275.45000000000005,4.987500000000001,120.0,0.49125,0.004028750000000001,3.6125000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009033.regrid.nc
2009-02-10,1.9065619695193037,279.1125,271.6625,26.687500000000004,100.92500000000001,0.19375,0.00375375,5.1625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009041.regrid.nc
2009-02-18,1.5593777390815515,283.3,275.45000000000005,22.812499999999996,112.45000000000002,0.2925,0.004721250000000001,5.7250000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009049.regrid.nc
2009-02-26,1.82899960829775,282.825,273.2625,28.975,137.1,0.31,0.0041849999999999995,5.7,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009057.regrid.nc
2009-03-06,2.4545032367155923,284.13750000000005,272.09999999999997,0.725,211.16250000000002,0.45,0.00347625,3.2375000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009065.regrid.nc
2009-03-14,2.4600726181087675,285.0625,275.20000000000005,38.662499999999994,167.925,0.35250000000000004,0.00482125,4.5875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009073.regrid.nc
2009-03-22,2.5881775937548146,284.5375,273.625,6.5375000000000005,203.3625,0.37,0.0043975,3.9750000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009081.regrid.nc
2009-03-30,2.929347047811358,287.41249999999997,273.925,1.6375000000000002,251.4375,0.6112500000000001,0.0037225000000000005,3.7125000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009089.regrid.nc
2009-04-07,2.4280659080135196,285.82500000000005,274.48749999999995,8.1875,214.0875,0.42874999999999996,0.004450000000000001,3.95,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009097.regrid.nc
2009-04-15,3.834608057323453,293.54999999999995,278.5875,0.0,300.3625,1.01,0.004747500000000001,2.8,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009105.regrid.nc
2009-04-23,3.0104048161266066,287.26250000000005,273.1125,2.3875,310.83750000000003,0.5562499999999999,0.00382125,3.5500000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009113.regrid.nc
2009-05-01,2.959764246227687,291.11249999999995,279.2375,38.862500000000004,220.31250000000003,0.685,0.005613750000000001,5.45,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009121.regrid.nc
2009-05-09,3.137228651974815,294.1875,278.775,2.7,294.96250000000003,0.9675,0.00522625,3.1875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009129.regrid.nc
2009-05-17,3.725136941481077,297.2125,281.29999999999995,0.0,364.475,1.19875,0.005933750000000001,3.5875000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009137.regrid.nc
2009-05-25,3.8087569893920032,299.0,283.525,0.7625000000000001,363.38750000000005,1.33375,0.006688750000000001,2.5375000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009145.regrid.nc
2009-06-02,3.8574910910899334,294.1625,282.6625,10.125000000000002,286.7125,0.73375,0.007573750000000001,1.95,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009153.regrid.nc
2009-06-10,4.004229926539651,295.0875,283.01250000000005,1.0375,288.2125,0.7887500000000001,0.0078075,2.1,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009161.regrid.nc
2009-06-18,3.761470960804189,296.73749999999995,282.5875,0.0,361.20000000000005,1.0125,0.007157500000000001,3.925,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009169.regrid.nc
2009-06-26,4.298660545146476,302.9625,286.95000000000005,0.0,374.4375,1.92375,0.00674875,3.1875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009177.regrid.nc
2009-07-04,4.275777511379997,299.8375,284.675,0.125,359.5875,1.46625,0.00670875,2.7250000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009185.regrid.nc
2009-07-12,3.978745545544967,304.1,287.375,0.21250000000000002,359.35,2.1425,0.006475000000000001,2.8625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009193.regrid.nc
2009-07-20,4.403882487026044,305.54999999999995,288.6875,0.0,350.50000000000006,2.21875,0.007593750000000001,2.3625000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009201.regrid.nc
2009-07-28,4.490470569101939,303.7625,288.4625,0.05,328.4875,1.79875,0.008977500000000001,1.8875000000000002,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009209.regrid.nc
2009-08-05,4.526418081278916,299.5375,283.8375,4.6000000000000005,315.925,1.34625,0.00711,3.0,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009217.regrid.nc
2009-08-13,4.5065030816774065,302.9625,285.8875,0.0,319.48750000000007,2.02125,0.0059387500000000005,3.3374999999999995,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009225.regrid.nc
2009-08-21,4.603882487026043,302.26250000000005,284.475,0.1,300.51250000000005,1.93125,0.005282500000000001,2.9375000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009233.regrid.nc
2009-08-29,4.562365593455892,298.9875,283.475,0.6625000000000001,265.3875,1.3675000000000002,0.0064925,2.7625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009241.regrid.nc
2009-09-06,4.426418081278916,299.58750000000003,283.75,2.725,244.03750000000002,1.5950000000000002,0.00562125,2.8625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009249.regrid.nc
2009-09-14,4.5757775113799966,299.5,284.6375,0.05,230.96250000000003,1.475,0.0065450000000000005,3.25,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009257.regrid.nc
2009-09-22,4.319875931968982,301.92500000000007,285.8875,0.45,220.8125,2.13125,0.004880000000000001,2.85,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009265.regrid.nc
2009-09-30,4.23982999920302,289.2125,276.9375,0.07500000000000001,198.3,0.69875,0.0043862499999999995,4.15,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009273.regrid.nc
2009-10-08,4.0757775113799966,290.23749999999995,280.0875,26.125,155.675,0.7324999999999999,0.00527125,5.4375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009281.regrid.nc
2009-10-16,3.5068505211910135,289.4625,280.04999999999995,1.1875,144.3125,0.46125,0.0066500000000000005,2.575,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009289.regrid.nc
2009-10-24,3.458811298520299,287.79999999999995,277.475,1.4125,142.2625,0.51,0.005175,3.1500000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009297.regrid.nc
2009-11-01,3.281385960405699,288.15,277.125,10.975,127.7375,0.5662499999999999,0.004985000000000001,3.7625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009305.regrid.nc
2009-11-09,2.8424505938543825,283.0875,273.425,10.05,107.025,0.30625,0.00426625,3.7,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009313.regrid.nc
2009-11-17,2.8160132651523093,282.9125,273.88750000000005,29.2625,89.11250000000001,0.2625,0.00460375,4.9375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009321.regrid.nc
2009-11-25,2.780065752975333,286.4625,275.3875,8.325,111.2625,0.5675000000000001,0.0038875,3.4000000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009329.regrid.nc
2009-12-03,2.78825572901987,279.1875,267.26250000000005,0.0,104.125,0.43000000000000005,0.0018450000000000003,2.3625000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009337.regrid.nc
2009-12-11,2.5441182407983565,281.625,273.23749999999995,18.475,62.7625,0.28125,0.0040212500000000005,4.9625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009345.regrid.nc
2009-12-19,2.0294251830764134,282.8,272.9125,7.775000000000001,78.3875,0.41125,0.0034375000000000005,4.4625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009353.regrid.nc
2009-12-27,1.6281049756460473,280.03999999999996,271.0,21.46,59.839999999999996,0.23399999999999999,0.003602000000000001,5.0200000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2009361.regrid.nc
2010-01-01,0.9996134928538645,284.6875,276.5875,8.875,66.6375,0.39125,0.004687500000000001,3.425,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010001.regrid.nc
2010-01-09,1.1914235168093275,284.475,276.375,18.1625,69.275,0.36124999999999996,0.00477125,6.4375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010009.regrid.nc
2010-01-17,1.2633185411632804,278.90000000000003,272.3875,25.0625,69.025,0.17125,0.00394,7.825000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010017.regrid.nc
2010-01-25,1.3277575361324394,281.6375,273.05,4.2875,81.22500000000001,0.27125,0.0040475,2.9750000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010025.regrid.nc
2010-02-02,2.2463523283035833,281.54999999999995,274.0,9.149999999999999,115.66250000000001,0.19375000000000003,0.004673750000000001,4.3500000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010033.regrid.nc
2010-02-10,2.338162352259046,284.5375,275.875,12.4375,110.97500000000001,0.325,0.005071250000000001,4.65,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010041.regrid.nc
2010-02-18,3.0731370965192637,284.0625,273.6,10.8625,151.5625,0.3825,0.004135000000000001,3.4875000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010049.regrid.nc
2010-02-26,2.6532220969177542,282.8125,273.2375,18.8125,150.1875,0.27875,0.0043575,4.15,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010057.regrid.nc
2010-03-06,2.4875217823601266,280.6,270.975,19.375,165.38750000000002,0.24875000000000003,0.0037012500000000005,4.512500000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010065.regrid.nc
2010-03-14,2.4104048161266065,289.375,275.5125,3.7875,220.05,0.75,0.0038737500000000005,3.8000000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010073.regrid.nc
2010-03-22,2.3787455455449664,284.8875,273.825,27.1875,203.22500000000002,0.42375,0.0042225000000000006,5.675000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010081.regrid.nc
2010-03-30,2.3930520961207735,279.7625,271.475,25.675,170.91250000000002,0.21875,0.00370375,5.75,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010089.regrid.nc
2010-04-07,2.261392825539134,284.9125,273.25,12.537500000000001,200.95000000000002,0.3975000000000001,0.0042475,3.8000000000000007,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010097.regrid.nc
2010-04-15,2.095672690772136,289.04999999999995,274.8125,4.4,227.21250000000003,0.57875,0.00481875,4.275,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010105.regrid.nc
2010-04-23,3.1652945599883346,287.5,274.4,23.525000000000002,239.425,0.5875,0.00426375,4.6375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010113.regrid.nc
2010-05-01,2.927679400867384,290.0125,274.33750000000003,0.325,310.175,0.6725,0.0043175,3.4625000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010121.regrid.nc
2010-05-09,2.4701492421449234,292.0625,277.775,5.862500000000001,297.0375,0.7825,0.005438750000000001,2.9625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010129.regrid.nc
2010-05-17,3.004757299468376,285.6125,274.8375,9.787500000000001,226.6875,0.37124999999999997,0.00487,4.225,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010137.regrid.nc
2010-05-25,2.9995744252213368,289.8625,278.45,7.1875,257.875,0.6000000000000001,0.005702500000000001,3.1375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010145.regrid.nc
2010-06-02,3.6865688346527388,292.15,282.0125,21.575,224.5,0.54125,0.007802500000000001,4.925000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010153.regrid.nc
2010-06-10,3.887830154241207,295.3625,279.925,0.5375,360.525,0.955,0.0063325000000000005,4.512500000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010161.regrid.nc
2010-06-18,4.102562279595677,296.9375,282.01250000000005,0.0,354.85,1.05375,0.007015,3.225,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010169.regrid.nc
2010-06-26,4.297785732704144,298.775,282.1875,0.0,370.63750000000005,1.2312500000000002,0.00703125,3.4000000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010177.regrid.nc
2010-07-04,4.362752100602028,305.22499999999997,289.0625,0.0,362.2625,2.1125,0.00822875,2.9125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2010185.regrid.nc
