date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2001-01-09,0.0,268.8625,260.4,0.3125,67.4,0.12,0.00142375,2.375,48.900000000000006,-100.76666663333334
2001-01-17,0.0,267.575,254.2875,0.21250000000000002,81.9375,0.11625000000000002,0.0011012499999999998,3.5125,48.900000000000006,-100.76666663333334
2001-01-25,0.0,265.85,253.75,0.1125,90.66250000000001,0.10125,0.00100375,3.775000000000001,48.900000000000006,-100.76666663333334
2001-02-02,0.0,266.26250000000005,253.8375,0.4625,87.8125,0.0675,0.0012900000000000001,2.8375000000000004,48.900000000000006,-100.76666663333334
2001-02-10,0.0,259.9,248.0625,0.1125,118.63750000000002,0.055,0.00065125,3.5,48.900000000000006,-100.76666663333334
2001-02-18,0.0,262.57500000000005,249.72500000000002,0.3375,127.91250000000001,0.058750000000000004,0.0008537500000000001,3.7,48.900000000000006,-100.76666663333334
2001-02-26,0.0,269.7,255.6,0.0,161.21249999999998,0.12000000000000001,0.0014625,2.9749999999999996,48.900000000000006,-100.76666663333334
2001-03-06,0.00327670240563162,275.125,262.28749999999997,0.325,172.57500000000002,0.12375,0.0023875000000000007,3.625000000000001,48.900000000000006,-100.76666663333334
2001-03-14,0.09915707319875904,277.8125,267.375,0.037500000000000006,197.4125,0.19125,0.0028150000000000002,3.1000000000000005,48.900000000000006,-100.76666663333334
2001-03-22,0.10000000000000002,272.2375,261.125,0.07500000000000001,215.53750000000002,0.14625,0.0018400000000000003,3.0875,48.900000000000006,-100.76666663333334
2001-03-30,0.19915707319875905,279.5,269.04999999999995,2.2625,189.47500000000002,0.2175,0.0032675000000000004,3.7375000000000007,48.900000000000006,-100.76666663333334
2001-04-07,0.20000000000000004,281.53749999999997,271.75,1.6375000000000002,176.23749999999998,0.2475,0.00376625,3.4374999999999996,48.900000000000006,-100.76666663333334
2001-04-15,0.20000000000000004,282.65,269.95,0.5375000000000001,246.72500000000002,0.38625,0.003243750000000001,4.25,48.900000000000006,-100.76666663333334
2001-04-23,0.3000000000000001,295.7,277.72499999999997,0.0,260.0375,1.1287500000000001,0.00466,4.475,48.900000000000006,-100.76666663333334
2001-05-01,0.31961830305495004,291.9125,277.0625,2.8375000000000004,238.5,0.8112500000000001,0.004458749999999999,4.762500000000001,48.900000000000006,-100.76666663333334
2001-05-09,0.4000000000000001,297.8625,280.76250000000005,0.65,270.15000000000003,1.1875,0.006187500000000001,4.4,48.900000000000006,-100.76666663333334
2001-05-17,0.5,291.1625,278.7625,0.5375,239.37499999999997,0.80875,0.00475125,5.9,48.900000000000006,-100.76666663333334
2001-05-25,0.7762620677381775,294.55,280.9375,1.5375,266.15,0.78125,0.006655,4.025,48.900000000000006,-100.76666663333334
2001-06-02,0.9762620677381775,294.2375,282.2,3.375,249.12500000000003,0.7350000000000001,0.007251250000000001,3.7375000000000003,48.900000000000006,-100.76666663333334
2001-06-10,1.5165642317720869,293.0125,282.6125,4.6125,219.9,0.5825,0.0078725,3.825,48.900000000000006,-100.76666663333334
2001-07-04,3.278918474465337,300.1875,285.825,0.6125,295.55000000000007,1.15,0.009291250000000001,4.1625,48.900000000000006,-100.76666663333334
2001-07-12,3.7495976905169277,301.0375,289.4375,4.5125,245.8125,0.755,0.01335,2.55,48.900000000000006,-100.76666663333334
2001-07-20,3.1639450914964,300.2625,289.025,7.9125,259.675,0.8187500000000001,0.012360000000000001,3.3875000000000006,48.900000000000006,-100.76666663333334
2001-07-28,3.3116016757639732,302.45000000000005,286.73749999999995,0.35000000000000003,275.53749999999997,0.9925,0.012090000000000002,4.4,48.900000000000006,-100.76666663333334
2001-08-05,2.179538770143809,301.76250000000005,286.15000000000003,1.625,265.5625,1.2824999999999998,0.010003750000000002,3.7625,48.900000000000006,-100.76666663333334
2001-08-13,1.6819725457481998,300.2625,283.8375,0.1625,243.60000000000002,1.1525,0.0085325,3.6750000000000003,48.900000000000006,-100.76666663333334
2001-08-21,1.0032767024056317,304.0625,285.9625,0.1,242.91250000000002,1.7175000000000002,0.00825375,4.075000000000001,48.900000000000006,-100.76666663333334
2001-08-29,0.9163416006493184,301.3125,283.21250000000003,0.07500000000000001,209.08750000000003,1.57875,0.00675,4.3500000000000005,48.900000000000006,-100.76666663333334
2001-09-06,0.6771049945394185,291.58750000000003,280.1125,1.0250000000000001,159.025,0.62,0.0062275,3.4125,48.900000000000006,-100.76666663333334
2001-09-14,0.6000000000000002,292.2,280.7,0.0,155.08750000000003,0.525,0.0071712500000000005,3.325,48.900000000000006,-100.76666663333334
2001-09-22,0.5,292.7125,274.6625,0.375,166.71249999999998,0.6412500000000001,0.005757500000000001,4.7375,48.900000000000006,-100.76666663333334
2001-09-30,0.4000000000000001,288.375,273.61249999999995,0.037500000000000006,139.26250000000002,0.6950000000000001,0.0036637500000000008,4.2125,48.900000000000006,-100.76666663333334
2001-10-08,0.3000000000000001,287.90000000000003,274.5375,0.55,117.03750000000001,0.66125,0.0035312500000000005,5.0625,48.900000000000006,-100.76666663333334
2001-10-16,0.3000000000000001,284.0375,270.33750000000003,0.75,103.5875,0.42874999999999996,0.0031075,3.9000000000000004,48.900000000000006,-100.76666663333334
2001-10-24,0.2991570731987591,277.2125,265.525,0.325,83.30000000000001,0.135,0.0030637500000000005,4.8375,48.900000000000006,-100.76666663333334
2001-11-01,0.2795387701438091,284.2875,271.075,0.4125,72.82500000000002,0.47375,0.0031875,4.1375,48.900000000000006,-100.76666663333334
2001-11-09,0.2795387701438091,284.21250000000003,270.4,0.0,75.27500000000002,0.41375000000000006,0.00331375,2.9250000000000003,48.900000000000006,-100.76666663333334
2001-11-17,0.2762620677381775,280.45,269.7875,0.1125,53.775,0.32,0.0028737500000000004,3.25,48.900000000000006,-100.76666663333334
2001-11-25,0.20000000000000004,269.0,259.6625,0.1875,46.2625,0.09375,0.0015925000000000002,4.0375000000000005,48.900000000000006,-100.76666663333334
2001-12-03,0.20327670240563167,269.325,259.175,1.675,59.1,0.08249999999999999,0.0017175,3.0875000000000004,48.900000000000006,-100.76666663333334
2001-12-11,0.10000000000000002,269.2375,258.52500000000003,0.08750000000000001,60.4125,0.052500000000000005,0.0018287500000000003,3.3625000000000003,48.900000000000006,-100.76666663333334
2001-12-19,0.00327670240563162,264.35,253.05,0.30000000000000004,55.475,0.04625,0.0011412500000000001,3.525,48.900000000000006,-100.76666663333334
2001-12-27,0.0,262.2,253.94,0.1,50.260000000000005,0.076,0.000872,4.16,48.900000000000006,-100.76666663333334
2002-01-01,0.0,269.91249999999997,259.0125,0.0,61.45000000000001,0.1175,0.0016337500000000002,3.4875000000000007,48.900000000000006,-100.76666663333334
2002-01-09,0.0,272.34999999999997,263.12500000000006,0.7625000000000001,60.1625,0.13125,0.0020062500000000002,3.95,48.900000000000006,-100.76666663333334
2002-01-25,0.0,261.73749999999995,249.9,0.15000000000000002,84.8125,0.07375,0.0006975000000000002,1.9999999999999998,48.900000000000006,-100.76666663333334
2002-02-02,0.0,272.6625,258.2875,0.25,98.9125,0.1775,0.00148375,3.5250000000000004,48.900000000000006,-100.76666663333334
2002-02-10,0.0,277.02500000000003,263.75,0.1,95.35,0.22125,0.0021762500000000002,4.5249999999999995,48.900000000000006,-100.76666663333334
2002-02-18,0.0,273.65000000000003,262.8875,0.05,113.70000000000002,0.19,0.0018687500000000002,4.050000000000001,48.900000000000006,-100.76666663333334
2002-02-26,0.0041196292068725986,265.775,253.725,0.2,135.10000000000002,0.1075,0.0009400000000000001,4.1375,48.900000000000006,-100.76666663333334
2002-03-06,0.00327670240563162,266.15,255.3125,0.8375,146.2125,0.115,0.0010700000000000002,4.0,48.900000000000006,-100.76666663333334
2002-03-14,0.10000000000000002,269.3375,259.0,0.9750000000000001,130.81250000000003,0.12625,0.0014175000000000001,3.7750000000000004,48.900000000000006,-100.76666663333334
2002-03-22,0.10000000000000002,272.4,257.46250000000003,0.0,191.75,0.1775,0.00154875,4.4750000000000005,48.900000000000006,-100.76666663333334
2002-03-30,0.20000000000000004,272.96250000000003,262.75,1.1875,182.325,0.13624999999999998,0.0019950000000000002,4.3875,48.900000000000006,-100.76666663333334
2002-04-07,0.20000000000000004,284.275,270.16249999999997,0.42500000000000004,205.9375,0.37374999999999997,0.00406625,3.4250000000000003,48.900000000000006,-100.76666663333334
2002-04-15,0.20000000000000004,285.75,273.3,1.1625,193.27499999999998,0.5425,0.0034525000000000007,4.5375,48.900000000000006,-100.76666663333334
2002-04-23,0.20000000000000004,283.9375,271.01250000000005,1.5125,204.4125,0.535,0.0026012500000000003,5.65,48.900000000000006,-100.76666663333334
2002-05-01,0.2762620677381775,283.5125,269.28749999999997,2.5500000000000003,228.1125,0.5275,0.0024125,5.4375,48.900000000000006,-100.76666663333334
2002-05-09,0.3000000000000001,289.7,273.55,0.1,263.675,0.70625,0.0037887500000000005,4.725,48.900000000000006,-100.76666663333334
2002-05-17,0.31961830305495004,290.0125,273.1,1.3625,288.8875,0.7637499999999999,0.003546250000000001,5.312499999999999,48.900000000000006,-100.76666663333334
2002-05-25,0.4000000000000001,298.88750000000005,282.825,1.0375,297.6,1.4675,0.005391250000000001,4.425,48.900000000000006,-100.76666663333334
2002-06-02,0.6000000000000002,293.21250000000003,281.76250000000005,5.1875,221.125,0.7974999999999999,0.0062962500000000015,4.825,48.900000000000006,-100.76666663333334
2002-06-10,0.9640400962957317,295.1875,281.9875,4.2625,248.93750000000003,0.9237500000000001,0.006685,4.025,48.900000000000006,-100.76666663333334
2002-06-18,1.5435788664395411,300.45,286.85,4.975,255.4375,1.1375,0.009622499999999999,4.1000000000000005,48.900000000000006,-100.76666663333334
2002-06-26,2.356643764683228,303.4375,288.075,0.0,316.5375,1.6225,0.00958375,4.1499999999999995,48.900000000000006,-100.76666663333334
2002-07-04,2.914130456167696,300.1,285.9125,2.2875,281.83750000000003,0.7174999999999999,0.011925000000000002,4.3125,48.900000000000006,-100.76666663333334
2002-07-12,3.280509323268486,305.91249999999997,289.15,0.3875,315.1125,1.4937500000000001,0.012498750000000001,3.6875000000000004,48.900000000000006,-100.76666663333334
2002-07-20,3.437954103374115,301.4625,287.875,0.5875,279.9875,1.4275,0.00920875,3.9125,48.900000000000006,-100.76666663333334
2002-07-28,2.6091679001595827,298.325,283.9875,0.5,256.375,1.165,0.007341250000000001,3.900000000000001,48.900000000000006,-100.76666663333334
2002-08-05,2.0682454404472006,300.28749999999997,285.4875,2.3000000000000003,248.43750000000003,1.0150000000000001,0.009943750000000001,4.9625,48.900000000000006,-100.76666663333334
2002-08-13,1.5845870410965188,294.86249999999995,281.1125,2.6625000000000005,215.45,0.8362499999999999,0.0066825,4.237500000000001,48.900000000000006,-100.76666663333334
2002-08-21,1.053367062277596,299.57500000000005,287.425,4.487500000000001,216.85000000000002,0.94625,0.010493750000000001,2.4625,48.900000000000006,-100.76666663333334
2002-08-29,0.8762620677381775,299.56249999999994,285.4,5.825,212.01250000000002,0.8649999999999999,0.010292500000000003,4.275,48.900000000000006,-100.76666663333334
2002-09-06,0.7771049945394185,297.925,282.625,0.9375,182.4,0.8912500000000001,0.0083775,3.4375,48.900000000000006,-100.76666663333334
2002-09-14,0.6795387701438091,294.7875,279.25,1.3,175.08750000000003,0.915,0.006,4.875,48.900000000000006,-100.76666663333334
2002-09-22,0.5,284.7,273.2375,1.0750000000000002,124.7625,0.42625,0.00373,4.0875,48.900000000000006,-100.76666663333334
2002-09-30,0.4000000000000001,284.9875,273.675,1.15,123.8125,0.46624999999999994,0.0037275000000000003,3.725,48.900000000000006,-100.76666663333334
2002-10-08,0.4000000000000001,284.04999999999995,270.90000000000003,0.0,115.03750000000002,0.44375000000000003,0.003343750000000001,5.0375000000000005,48.900000000000006,-100.76666663333334
2002-10-16,0.3000000000000001,273.6125,265.37500000000006,0.36250000000000004,76.575,0.09625,0.0025825,2.7500000000000004,48.900000000000006,-100.76666663333334
2002-10-24,0.2991570731987591,271.6125,261.175,0.15000000000000002,79.2625,0.04125,0.0023962500000000004,3.2,48.900000000000006,-100.76666663333334
2002-11-01,0.2991570731987591,278.375,265.65,0.0,79.5625,0.24375,0.0025787500000000003,3.625,48.900000000000006,-100.76666663333334
2002-11-09,0.21961830305495,273.1875,264.2875,0.3375,64.225,0.10999999999999999,0.00231375,2.7750000000000004,48.900000000000006,-100.76666663333334
2002-11-17,0.37847321221979996,275.5125,265.925,0.0,56.275000000000006,0.15375,0.00252875,4.237500000000001,48.900000000000006,-100.76666663333334
2002-11-25,0.51961830305495,273.1875,262.0625,0.037500000000000006,46.98750000000001,0.1625,0.0018462500000000005,4.175,48.900000000000006,-100.76666663333334
2002-12-03,0.8565011621940636,266.26250000000005,255.375,0.2,59.337500000000006,0.0725,0.00126875,3.0,48.900000000000006,-100.76666663333334
2002-12-11,0.5,273.8,265.21250000000003,0.675,48.400000000000006,0.11374999999999999,0.0024300000000000003,3.9125,48.900000000000006,-100.76666663333334
2002-12-19,0.49786888415198177,266.725,257.5625,2.7125,55.3375,0.0775,0.0014937500000000003,4.699999999999999,48.900000000000006,-100.76666663333334
2002-12-27,0.1793161390210409,268.7,258.06,0.14,57.68000000000001,0.10800000000000001,0.0013680000000000003,3.1399999999999997,48.900000000000006,-100.76666663333334
2003-01-01,0.0,270.73749999999995,260.6375,0.0625,64.9,0.11375,0.0017800000000000001,3.3874999999999997,48.900000000000006,-100.76666663333334
2003-01-09,0.0,259.975,248.8125,0.3375,68.86250000000001,0.0675,0.0006325,3.85,48.900000000000006,-100.76666663333334
2003-01-17,0.0,260.51250000000005,248.9625,0.125,76.16250000000001,0.065,0.0006512500000000001,3.8000000000000003,48.900000000000006,-100.76666663333334
2003-01-25,0.0,265.625,251.3125,1.0374999999999999,85.11250000000001,0.07625,0.00110125,3.2375000000000003,48.900000000000006,-100.76666663333334
2003-02-02,0.0,263.34999999999997,249.85,0.1375,89.85000000000001,0.0575,0.0009437500000000001,3.55,48.900000000000006,-100.76666663333334
2003-02-10,0.0,264.6875,250.22500000000002,0.5,100.0625,0.0625,0.0010275000000000002,3.9125000000000005,48.900000000000006,-100.76666663333334
2003-02-18,0.0,259.66249999999997,249.925,0.1875,121.4875,0.05374999999999999,0.0007525000000000002,3.0375000000000005,48.900000000000006,-100.76666663333334
2003-02-26,0.09588037079312742,264.03749999999997,249.625,0.15000000000000002,143.6,0.09125,0.0007825,3.7000000000000006,48.900000000000006,-100.76666663333334
2003-03-06,0.10000000000000002,262.9,249.28750000000002,0.44999999999999996,167.45000000000002,0.09625,0.0007487500000000001,4.0375000000000005,48.900000000000006,-100.76666663333334
2003-03-14,0.10000000000000002,277.6125,266.33750000000003,0.0,191.28750000000002,0.24375,0.0023375,2.6,48.900000000000006,-100.76666663333334
2003-03-22,0.20000000000000004,279.65,270.03749999999997,0.7375,154.57500000000002,0.34375,0.0025175000000000006,4.1375,48.900000000000006,-100.76666663333334
2003-03-30,0.20000000000000004,275.51249999999993,266.00000000000006,2.275,156.925,0.20500000000000002,0.0023887500000000002,4.4,48.900000000000006,-100.76666663333334
2003-04-07,0.20000000000000004,289.5375,272.21250000000003,0.0,244.53750000000002,0.72125,0.00393875,4.3125,48.900000000000006,-100.76666663333334
2003-04-15,0.3000000000000001,290.4625,274.7375,0.5,250.93750000000003,0.81125,0.0035725,4.375000000000001,48.900000000000006,-100.76666663333334
2003-04-23,0.3000000000000001,292.4375,278.6375,0.9125000000000001,231.55,0.9524999999999999,0.0042025000000000005,3.8875,48.900000000000006,-100.76666663333334
2003-05-01,0.4000000000000001,290.2125,277.45,6.425000000000001,216.06250000000003,0.6162500000000001,0.00509375,4.125,48.900000000000006,-100.76666663333334
2003-05-09,0.4237379322618226,290.1625,277.5,1.8,266.51250000000005,0.6375,0.0050525,4.7250000000000005,48.900000000000006,-100.76666663333334
2003-05-17,0.5237379322618226,290.93750000000006,278.51250000000005,1.2375,246.1375,0.7675,0.0047462500000000005,3.8125,48.900000000000006,-100.76666663333334
2003-05-25,0.6032767024056318,297.6,281.7625,0.05,298.5625,1.135,0.0064075,4.7875000000000005,48.900000000000006,-100.76666663333334
2003-06-02,1.1590775402876183,291.8625,282.8625,3.6875000000000004,174.47500000000002,0.545,0.007433750000000001,3.2,48.900000000000006,-100.76666663333334
2003-06-10,1.4590775402876182,299.6625,286.225,1.9,286.76250000000005,1.15,0.00897125,2.975,48.900000000000006,-100.76666663333334
2003-06-18,2.0427359396383,297.68749999999994,282.875,1.8875,256.0125,0.96625,0.00791375,5.175,48.900000000000006,-100.76666663333334
2003-06-26,3.0386163104314274,299.6,285.65,3.5999999999999996,294.96250000000003,1.0,0.009625000000000002,3.8125,48.900000000000006,-100.76666663333334
2003-07-04,3.5453504349866187,295.3,283.675,0.575,284.6875,0.64,0.0088825,3.95,48.900000000000006,-100.76666663333334
2003-07-12,3.22280000066125,303.1625,286.09999999999997,1.3625,312.34999999999997,1.28,0.01041,4.0625,48.900000000000006,-100.76666663333334
2003-07-20,3.1533670622775962,302.475,288.08750000000003,0.08750000000000001,289.1,1.64625,0.00844,3.4625,48.900000000000006,-100.76666663333334
2003-07-28,2.212221971442446,300.81249999999994,285.9375,0.6875000000000001,258.37500000000006,1.29,0.008551250000000002,3.6000000000000005,48.900000000000006,-100.76666663333334
2003-08-05,1.6351169769030276,303.3625,287.725,3.8625,251.81250000000003,1.24,0.011438750000000001,3.7625,48.900000000000006,-100.76666663333334
2003-08-13,1.0368028305055093,308.875,291.3625,0.28750000000000003,253.11250000000004,2.40875,0.01026,4.575,48.900000000000006,-100.76666663333334
2003-08-21,0.7368028305055094,300.8,286.45,0.42500000000000004,229.75,1.44375,0.007948750000000001,4.575,48.900000000000006,-100.76666663333334
2003-08-29,0.5967232975943686,298.63750000000005,280.0875,0.2625,219.76250000000002,1.22625,0.006206250000000001,3.725,48.900000000000006,-100.76666663333334
2003-09-06,0.4967232975943684,299.59999999999997,283.775,6.3875,176.5875,1.46375,0.0067775000000000005,4.950000000000001,48.900000000000006,-100.76666663333334
2003-09-14,0.4000000000000001,290.65000000000003,277.5,0.7000000000000001,145.7375,0.5449999999999999,0.005816250000000001,4.25,48.900000000000006,-100.76666663333334
2003-09-22,0.4000000000000001,285.8625,275.73749999999995,0.07500000000000001,117.17500000000001,0.4912500000000001,0.00403375,5.575000000000001,48.900000000000006,-100.76666663333334
2003-09-30,0.32289500546058164,293.775,274.55,0.0,148.4,1.05875,0.0037987500000000005,2.8374999999999995,48.900000000000006,-100.76666663333334
2003-10-08,0.3032767024056317,290.4125,275.35,0.1,113.17500000000001,0.77375,0.00410625,3.9,48.900000000000006,-100.76666663333334
2003-10-16,0.3000000000000001,290.72499999999997,273.625,0.0,119.97500000000002,0.75375,0.0039775,3.7,48.900000000000006,-100.76666663333334
2003-10-24,0.3000000000000001,278.33750000000003,267.525,1.7750000000000001,70.7375,0.22,0.002885,5.837500000000001,48.900000000000006,-100.76666663333334
2003-11-01,0.20000000000000004,267.96250000000003,257.4375,0.675,72.525,0.056249999999999994,0.00160125,3.55,48.900000000000006,-100.76666663333334
2003-11-09,0.10000000000000002,269.7375,256.975,0.9500000000000001,80.5125,0.048749999999999995,0.0018062500000000001,2.9250000000000003,48.900000000000006,-100.76666663333334
2003-11-17,0.07626206773817744,268.4125,257.8875,0.30000000000000004,60.9375,0.035,0.00186625,3.4375,48.900000000000006,-100.76666663333334
2003-11-25,0.0,268.79999999999995,256.8125,0.0625,60.275,0.051250000000000004,0.00172,4.05,48.900000000000006,-100.76666663333334
2003-12-03,0.0,269.475,258.5125,0.22500000000000003,56.375,0.06749999999999999,0.0017937500000000002,3.8,48.900000000000006,-100.76666663333334
2003-12-11,0.0,267.8375,256.63750000000005,0.38749999999999996,56.199999999999996,0.05125,0.0015662500000000004,3.4875000000000003,48.900000000000006,-100.76666663333334
2003-12-19,0.0,268.4875,259.075,0.0,60.575,0.05374999999999999,0.0017637500000000001,3.0125000000000006,48.900000000000006,-100.76666663333334
2003-12-27,0.0,266.41999999999996,258.6,2.68,46.00000000000001,0.06200000000000001,0.00152,3.66,48.900000000000006,-100.76666663333334
2004-01-01,0.0,256.65,245.29999999999998,1.4250000000000003,59.775000000000006,0.037500000000000006,0.00055625,3.35,48.900000000000006,-100.76666663333334
2004-01-09,0.0,265.9125,256.54999999999995,0.9875,59.2875,0.06,0.0013225,2.775,48.900000000000006,-100.76666663333334
2004-01-17,0.0,261.04999999999995,247.50000000000003,0.625,66.65,0.05875,0.00072375,3.8625000000000003,48.900000000000006,-100.76666663333334
2004-01-25,0.0,252.575,244.20000000000002,1.2625000000000002,70.75,0.035,0.00041875000000000007,3.225,48.900000000000006,-100.76666663333334
2004-02-02,0.0,261.6375,250.7125,0.2,98.58749999999999,0.0625,0.0009100000000000002,3.7375000000000003,48.900000000000006,-100.76666663333334
2004-02-10,0.0,267.7875,254.775,0.7875,96.20000000000002,0.10250000000000001,0.00116875,3.825,48.900000000000006,-100.76666663333334
2004-02-18,0.0,271.46250000000003,262.32500000000005,0.0,122.0875,0.11124999999999999,0.0019075000000000003,3.1750000000000003,48.900000000000006,-100.76666663333334
2004-02-26,0.0,273.29999999999995,265.1375,0.625,122.15000000000003,0.10874999999999999,0.00237375,3.2250000000000005,48.900000000000006,-100.76666663333334
2004-03-05,0.0,272.9625,259.78749999999997,0.0,166.76250000000002,0.09375,0.0021325000000000003,4.6625000000000005,48.900000000000006,-100.76666663333334
